OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
ISS DEB,1998-067CC,37349,DEB,D,ISS,1998-11-20,TYMSC,2011-02-26,88.78,51.64,221,208,0.1834,,EA,IMP
ISS DEB,1998-067CD,37350,DEB,D,ISS,1998-11-20,TYMSC,2011-03-04,88.08,51.64,185,174,0.1970,,EA,IMP
ISS DEB,1998-067CE,37352,DEB,D,ISS,1998-11-20,TYMSC,2011-03-25,87.92,51.63,177,166,0.0430,,EA,IMP
ISS DEB,1998-067CF,37353,DEB,D,ISS,1998-11-20,TYMSC,2011-03-09,89.64,51.66,266,248,0.0034,,EA,IMP
ISS DEB,1998-067CG,37370,DEB,D,ISS,1998-11-20,TYMSC,2011-04-11,88.25,51.63,191,185,0.2582,,EA,IMP
ISS DEB,1998-067CH,37374,DEB,D,ISS,1998-11-20,TYMSC,2011-03-02,90.60,51.65,308,299,,,EA,IMP
SPOT 4 DEB,1998-017C,37575,DEB,D,FR,1998-03-24,FRGUI,2012-11-14,93.46,98.85,474,414,0.0007,,EA,IMP
SPOT 4 DEB,1998-017D,37576,DEB,D,FR,1998-03-24,FRGUI,2012-06-18,88.92,98.82,255,187,0.0160,,EA,IMP
ISS DEB,1998-067CJ,37771,DEB,D,ISS,1998-11-20,TYMSC,2011-09-21,88.52,51.62,212,190,0.3724,,EA,IMP
RADIOSCAF-B (KEDR),1998-067CK,37772,PAY,D,ISS,1998-11-20,TYMSC,2012-01-04,87.71,51.61,166,156,0.3162,,EA,IMP
ISS DEB [MOI COVER],1998-067CL,38090,DEB,D,ISS,1998-11-20,TYMSC,2012-02-23,90.04,51.63,283,269,0.1209,,EA,IMP
SFERA,1998-067CM,38751,PAY,D,CIS,1998-11-20,TYMSC,2012-11-24,87.35,51.61,147,140,0.4230,,EA,IMP
RAIKO,1998-067CN,38852,PAY,D,JPN,1998-11-20,TYMSC,2013-08-06,87.35,51.62,146,140,0.0848,,EA,IMP
FITSAT-1 (NIWAKA),1998-067CP,38853,PAY,D,JPN,1998-11-20,TYMSC,2013-07-04,87.84,51.63,175,160,0.0194,,EA,IMP
TECHEDSAT,1998-067CQ,38854,PAY,D,US,1998-11-20,TYMSC,2013-05-05,87.87,51.64,176,162,0.0500,,EA,IMP
F-1,1998-067CR,38855,PAY,D,VTNM,1998-11-20,TYMSC,2013-05-09,87.29,51.51,146,135,0.0167,,EA,IMP
WE-WISH,1998-067CS,38856,PAY,D,JPN,1998-11-20,TYMSC,2013-03-11,87.73,51.62,168,157,0.1321,,EA,IMP
ISS DEB,1998-067CT,39138,DEB,D,ISS,1998-11-20,TYMSC,2013-06-26,88.46,51.59,209,187,0.2398,,EA,IMP
ISS DEB,1998-067CU,39139,DEB,D,ISS,1998-11-20,TYMSC,2013-05-26,88.51,51.63,207,195,0.1808,,EA,IMP
ISS DEB,1998-067CV,39140,DEB,D,ISS,1998-11-20,TYMSC,2013-06-28,88.51,51.64,204,197,0.1124,,EA,IMP
ISS DEB,1998-067CW,39141,DEB,D,ISS,1998-11-20,TYMSC,2013-07-13,88.17,51.63,193,174,0.0839,,EA,IMP
ISS DEB,1998-067CX,39196,DEB,D,ISS,1998-11-20,TYMSC,2013-09-03,88.47,51.65,209,189,0.0630,,EA,IMP
SPOT 4 DEB,1998-017E,39201,DEB,D,FR,1998-03-24,FRGUI,2014-09-17,92.05,98.59,400,351,0.0210,,EA,IMP
ISS DEB,1998-067CY,39230,DEB,D,ISS,1998-11-20,TYMSC,2013-10-25,87.86,51.62,190,147,0.0427,,EA,IMP
ISS DEB,1998-067CZ,39245,DEB,D,ISS,1998-11-20,TYMSC,2013-10-26,88.99,51.62,238,221,0.0389,,EA,IMP
ARDUSAT-1,1998-067DA,39412,PAY,D,US,1998-11-20,TYMSC,2014-04-16,88.17,51.63,188,180,0.0610,,EA,IMP
PICODRAGON,1998-067DB,39413,PAY,D,VTNM,1998-11-20,TYMSC,2014-02-28,87.35,51.73,165,121,0.0530,,EA,IMP
ARDUSAT-X,1998-067DC,39414,PAY,D,US,1998-11-20,TYMSC,2014-04-15,88.00,51.62,178,173,0.0728,,EA,IMP
TECHEDSAT-3P,1998-067DD,39415,PAY,D,US,1998-11-20,TYMSC,2014-01-16,88.81,51.62,227,205,0.1382,,EA,IMP
ISS DEB [MRC CABLE COIL],1998-067DE,39495,DEB,D,ISS,1998-11-20,TYMSC,2014-02-27,89.50,51.63,258,242,0.1403,,EA,IMP
ISS DEB [VSPLESK PLAT],1998-067DF,39496,DEB,D,ISS,1998-11-20,TYMSC,2014-07-07,89.04,51.63,234,220,0.2038,,EA,IMP
FLOCK 1-3,1998-067DG,39512,PAY,D,US,1998-11-20,TYMSC,2014-05-15,88.26,51.62,195,181,0.1068,,EA,IMP
FLOCK 1-1,1998-067DH,39513,PAY,D,US,1998-11-20,TYMSC,2014-06-09,87.65,51.60,162,155,0.0797,,EA,IMP
FLOCK 1-2,1998-067DJ,39514,PAY,D,US,1998-11-20,TYMSC,2014-05-25,87.81,51.63,170,162,0.0784,,EA,IMP
FLOCK 1-4,1998-067DK,39515,PAY,D,US,1998-11-20,TYMSC,2014-06-18,88.03,51.62,185,169,0.0770,,EA,IMP
FLOCK 1-5,1998-067DL,39518,PAY,D,US,1998-11-20,TYMSC,2014-06-02,87.51,51.61,154,148,0.0943,,EA,IMP
FLOCK 1-6,1998-067DM,39519,PAY,D,US,1998-11-20,TYMSC,2014-06-15,87.73,51.62,169,156,0.0582,,EA,IMP
FLOCK 1-7,1998-067DN,39520,PAY,D,US,1998-11-20,TYMSC,2014-06-06,87.57,51.58,175,133,0.0759,,EA,IMP
FLOCK 1-8,1998-067DP,39521,PAY,D,US,1998-11-20,TYMSC,2014-05-25,87.61,51.62,159,153,0.0880,,EA,IMP
FLOCK 1-9,1998-067DQ,39525,PAY,D,US,1998-11-20,TYMSC,2014-07-06,87.92,51.63,181,162,0.0701,,EA,IMP
FLOCK 1-10,1998-067DR,39526,PAY,D,US,1998-11-20,TYMSC,2014-06-14,87.70,51.61,165,157,0.0804,,EA,IMP
FLOCK 1-11,1998-067DS,39527,PAY,D,US,1998-11-20,TYMSC,2014-06-13,87.86,51.62,172,165,0.0809,,EA,IMP
FLOCK 1-12,1998-067DT,39528,PAY,D,US,1998-11-20,TYMSC,2014-10-26,87.38,51.60,148,141,0.0601,,EA,IMP
FLOCK 1-13,1998-067DU,39529,PAY,D,US,1998-11-20,TYMSC,2014-07-02,88.51,51.62,215,186,0.0824,,EA,IMP
FLOCK 1-14,1998-067DV,39530,PAY,D,US,1998-11-20,TYMSC,2014-06-20,87.88,51.61,177,162,0.0895,,EA,IMP
FLOCK 1-15,1998-067DW,39531,PAY,D,US,1998-11-20,TYMSC,2014-05-21,87.96,51.60,181,166,0.0713,,EA,IMP
FLOCK 1-16,1998-067DX,39532,PAY,D,US,1998-11-20,TYMSC,2014-06-20,87.77,51.62,171,157,0.0958,,EA,IMP
FLOCK 1-17,1998-067DY,39555,PAY,D,US,1998-11-20,TYMSC,2014-05-19,88.14,51.64,187,177,0.0735,,EA,IMP
FLOCK 1-18,1998-067DZ,39556,PAY,D,US,1998-11-20,TYMSC,2014-10-29,87.71,51.61,164,158,0.0600,,EA,IMP
FLOCK 1-21,1998-067EA,39557,PAY,D,US,1998-11-20,TYMSC,2014-05-25,87.59,51.61,161,150,0.1074,,EA,IMP
FLOCK 1-22,1998-067EB,39558,PAY,D,US,1998-11-20,TYMSC,2014-06-05,87.92,51.64,178,165,0.0929,,EA,IMP
FLOCK 1-19,1998-067EC,39559,PAY,D,US,1998-11-20,TYMSC,2014-06-03,88.26,51.63,190,186,0.1184,,EA,IMP
FLOCK 1-20,1998-067ED,39560,PAY,D,US,1998-11-20,TYMSC,2014-10-09,87.89,51.63,176,163,0.0470,,EA,IMP
FLOCK 1-23,1998-067EE,39561,PAY,D,US,1998-11-20,TYMSC,2014-07-10,87.94,51.62,178,167,0.0914,,EA,IMP
FLOCK 1-24,1998-067EF,39562,PAY,D,US,1998-11-20,TYMSC,2014-06-16,88.04,51.62,183,172,0.0812,,EA,IMP
FLOCK 1-25,1998-067EG,39563,PAY,D,US,1998-11-20,TYMSC,2014-06-24,87.99,51.61,182,168,0.0740,,EA,IMP
FLOCK 1-26,1998-067EH,39564,PAY,D,US,1998-11-20,TYMSC,2014-06-10,88.09,51.61,183,177,0.0742,,EA,IMP
FLOCK 1-27,1998-067EJ,39565,PAY,D,US,1998-11-20,TYMSC,2014-05-03,88.17,51.62,193,174,0.0610,,EA,IMP
FLOCK 1-28,1998-067EK,39566,PAY,D,US,1998-11-20,TYMSC,2014-06-03,87.47,51.61,152,146,0.0568,,EA,IMP
SKYCUBE,1998-067EL,39567,PAY,D,US,1998-11-20,TYMSC,2014-11-08,87.66,51.64,159,158,0.0770,,EA,IMP
LITSAT-1,1998-067EM,39568,PAY,D,LTU,1998-11-20,TYMSC,2014-05-22,88.28,51.62,196,183,0.0410,,EA,IMP
LITUANICASAT-1 (LO-78),1998-067EN,39569,PAY,D,LTU,1998-11-20,TYMSC,2014-07-28,87.61,51.61,162,150,0.0950,,EA,IMP
ARDUSAT-2,1998-067EP,39570,PAY,D,US,1998-11-20,TYMSC,2014-05-23,87.97,51.59,180,168,0.0870,,EA,IMP
UAPSAT 1,1998-067EQ,39571,PAY,D,PERU,1998-11-20,TYMSC,2014-07-01,87.75,51.63,177,150,0.0997,,EA,IMP
ISS DEB [TRUSS],1998-067ER,40051,DEB,D,ISS,1998-11-20,TYMSC,2014-10-31,89.51,51.64,258,243,0.2171,,EA,IMP
ISS DEB,1998-067ES,40104,DEB,D,ISS,1998-11-20,TYMSC,2014-08-24,89.41,51.62,256,235,0.0101,,EA,IMP
CHASQUI-1,1998-067ET,40117,PAY,D,PERU,1998-11-20,TYMSC,2015-01-15,88.07,51.62,183,175,0.0380,,EA,IMP
FLOCK 1B-24,1998-067EU,40122,PAY,D,US,1998-11-20,TYMSC,2015-03-15,87.77,51.58,166,162,0.1135,,EA,IMP
FLOCK 1B-23,1998-067EV,40123,PAY,D,US,1998-11-20,TYMSC,2015-03-04,87.67,51.61,162,156,0.1030,,EA,IMP
FLOCK 1B-26,1998-067EW,40124,PAY,D,US,1998-11-20,TYMSC,2014-12-14,87.52,51.60,158,145,0.0910,,EA,IMP
FLOCK 1B-25,1998-067EX,40125,PAY,D,US,1998-11-20,TYMSC,2015-02-01,87.59,51.61,160,150,0.0910,,EA,IMP
FLOCK 1B-15,1998-067EY,40126,PAY,D,US,1998-11-20,TYMSC,2015-01-07,87.25,51.61,139,137,0.0906,,EA,IMP
FLOCK 1B-16,1998-067EZ,40127,PAY,D,US,1998-11-20,TYMSC,2014-12-13,87.86,51.63,172,165,0.0840,,EA,IMP
FLOCK 1B-1,1998-067FA,40131,PAY,D,US,1998-11-20,TYMSC,2015-01-01,88.04,51.60,182,173,0.1040,,EA,IMP
FLOCK 1B-2,1998-067FB,40132,PAY,D,US,1998-11-20,TYMSC,2015-03-14,88.19,51.61,187,182,0.0809,,EA,IMP
FLOCK 1B-8,1998-067FC,40133,PAY,D,US,1998-11-20,TYMSC,2015-03-05,87.24,51.58,152,124,0.0988,,EA,IMP
FLOCK 1B-7,1998-067FD,40134,PAY,D,US,1998-11-20,TYMSC,2015-01-20,88.00,51.61,177,174,0.0848,,EA,IMP
FLOCK 1B-18,1998-067FE,40139,PAY,D,US,1998-11-20,TYMSC,2015-01-16,88.20,51.62,190,181,0.1043,,EA,IMP
FLOCK 1B-17,1998-067FF,40140,PAY,D,US,1998-11-20,TYMSC,2015-03-04,87.67,51.61,171,147,0.0850,,EA,IMP
ISS DEB,1998-067FG,40280,DEB,D,ISS,1998-11-20,TYMSC,2015-03-12,88.23,51.62,192,182,0.3399,,EA,IMP
ISS DEB,1998-067FH,40281,DEB,D,ISS,1998-11-20,TYMSC,2015-02-07,88.60,51.63,210,201,0.1514,,EA,IMP
ISS DEB,1998-067FJ,40282,DEB,D,ISS,1998-11-20,TYMSC,2014-11-28,88.16,51.63,205,162,0.0410,,EA,IMP
ISS DEB,1998-067FK,40285,DEB,D,ISS,1998-11-20,TYMSC,2015-02-07,88.17,51.63,184,184,0.1609,,EA,IMP
SPINSAT,1998-067FL,40314,PAY,D,US,1998-11-20,TYMSC,2017-03-11,87.12,51.61,134,129,0.3874,,EA,IMP
AESP-14,1998-067FM,40389,PAY,D,BRAZ,1998-11-20,TYMSC,2015-05-11,87.70,51.61,166,156,0.0117,,EA,IMP
FLOCK 1B-27,1998-067FN,40422,PAY,D,US,1998-11-20,TYMSC,2015-10-14,88.17,51.63,188,179,0.1260,,EA,IMP
FLOCK 1B-28,1998-067FP,40423,PAY,D,US,1998-11-20,TYMSC,2015-08-07,88.46,51.61,203,193,0.0970,,EA,IMP
FLOCK 1B-21,1998-067FQ,40427,PAY,D,US,1998-11-20,TYMSC,2015-10-12,88.24,51.64,191,183,0.1336,,EA,IMP
FLOCK 1B-22,1998-067FR,40428,PAY,D,US,1998-11-20,TYMSC,2015-10-03,87.71,51.59,183,140,0.1317,,EA,IMP
FLOCK 1B-10,1998-067FS,40429,PAY,D,US,1998-11-20,TYMSC,2015-08-23,87.71,51.62,168,154,0.0860,,EA,IMP
FLOCK 1B-9,1998-067FT,40430,PAY,D,US,1998-11-20,TYMSC,2015-06-28,87.54,51.62,157,148,0.0904,,EA,IMP
FLOCK 1D-1,1998-067FU,40451,PAY,D,US,1998-11-20,TYMSC,2015-10-13,87.63,51.60,161,153,0.0715,,EA,IMP
FLOCK 1D-2,1998-067FV,40452,PAY,D,US,1998-11-20,TYMSC,2015-12-27,87.14,51.63,135,130,0.0620,,EA,IMP
FLOCK 1B-5,1998-067FW,40453,PAY,D,US,1998-11-20,TYMSC,2015-08-17,87.27,51.62,147,131,0.0934,,EA,IMP
FLOCK 1B-6,1998-067FX,40454,PAY,D,US,1998-11-20,TYMSC,2015-10-16,88.13,51.60,187,177,0.0860,,EA,IMP
TECHEDSAT 4,1998-067FY,40455,PAY,D,US,1998-11-20,TYMSC,2015-04-03,87.90,51.61,173,168,0.1260,,EA,IMP
GEARRS-1,1998-067FZ,40456,PAY,D,US,1998-11-20,TYMSC,2015-11-08,87.69,51.62,164,157,0.0530,,EA,IMP
MICROMAS,1998-067GA,40457,PAY,D,US,1998-11-20,TYMSC,2015-08-01,87.86,51.61,175,162,0.0700,,EA,IMP
LAMBDASAT,1998-067GB,40458,PAY,D,US,1998-11-20,TYMSC,2015-05-16,87.81,51.61,173,159,0.0704,,EA,IMP
FLOCK 1B-11,1998-067GC,40459,PAY,D,US,1998-11-20,TYMSC,2015-09-07,87.69,51.62,170,150,0.1096,,EA,IMP
FLOCK 1B-12,1998-067GD,40460,PAY,D,US,1998-11-20,TYMSC,2015-09-29,88.08,51.62,181,178,0.1260,,EA,IMP
FLOCK 1E-2,1998-067GE,40722,PAY,D,US,1998-11-20,TYMSC,2016-03-05,87.15,51.62,137,129,0.0750,,EA,IMP
FLOCK 1E-1,1998-067GF,40723,PAY,D,US,1998-11-20,TYMSC,2016-05-18,87.26,51.60,149,128,0.0630,,EA,IMP
FLOCK 1E-4,1998-067GG,40724,PAY,D,US,1998-11-20,TYMSC,2016-06-24,87.73,51.61,178,147,0.0630,,EA,IMP
FLOCK 1E-3,1998-067GH,40725,PAY,D,US,1998-11-20,TYMSC,2016-05-29,87.82,51.61,170,164,0.0810,,EA,IMP
FLOCK 1E-7,1998-067GJ,40726,PAY,D,US,1998-11-20,TYMSC,2016-07-17,88.07,51.62,184,174,0.0740,,EA,IMP
FLOCK 1E-8,1998-067GK,40727,PAY,D,US,1998-11-20,TYMSC,2016-06-22,87.57,51.61,162,147,0.0760,,EA,IMP
FLOCK 1E-5,1998-067GL,40728,PAY,D,US,1998-11-20,TYMSC,2016-06-20,87.53,51.64,158,146,0.0670,,EA,IMP
FLOCK 1E-6,1998-067GM,40729,PAY,D,US,1998-11-20,TYMSC,2016-07-21,86.98,51.59,133,116,0.0680,,EA,IMP
FLOCK 1E-9,1998-067GN,40736,PAY,D,US,1998-11-20,TYMSC,2016-02-08,87.38,51.64,147,143,0.0410,,EA,IMP
FLOCK 1E-10,1998-067GP,40737,PAY,D,US,1998-11-20,TYMSC,2016-08-09,87.51,51.60,157,145,0.0715,,EA,IMP
FLOCK 1E-11,1998-067GQ,40738,PAY,D,US,1998-11-20,TYMSC,2016-08-09,87.53,51.60,157,147,0.0520,,EA,IMP
FLOCK 1E-12,1998-067GR,40739,PAY,D,US,1998-11-20,TYMSC,2016-08-09,87.52,51.61,164,139,0.0490,,EA,IMP
FLOCK 1E-13,1998-067GS,40740,PAY,D,US,1998-11-20,TYMSC,2016-08-24,87.57,51.61,164,145,0.0852,,EA,IMP
FLOCK 1E-14,1998-067GT,40741,PAY,D,US,1998-11-20,TYMSC,2016-07-31,87.55,51.61,164,142,0.0426,,EA,IMP
ARKYD-3R,1998-067GU,40742,PAY,D,US,1998-11-20,TYMSC,2015-12-23,87.73,51.62,163,160,0.0594,,EA,IMP
CENTENNIAL 1,1998-067GV,40743,PAY,D,US,1998-11-20,TYMSC,2016-01-06,88.22,51.62,191,181,0.1084,,EA,IMP
ISS DEB [ANTENNA],1998-067GW,40812,DEB,D,CIS,1998-11-20,TYMSC,2016-01-19,87.85,51.61,170,166,0.1098,,EA,IMP
SERPENS,1998-067GX,40897,PAY,D,BRAZ,1998-11-20,TYMSC,2016-03-27,87.70,51.61,166,154,0.1114,,EA,IMP
S-CUBE,1998-067GY,40898,PAY,D,JPN,1998-11-20,TYMSC,2016-11-23,87.32,51.60,143,140,0.0724,,EA,IMP
AAUSAT 5,1998-067GZ,40948,PAY,D,DEN,1998-11-20,TYMSC,2016-03-15,87.95,51.61,175,172,0.0182,,EA,IMP
GOMX-3,1998-067HA,40949,PAY,D,DEN,1998-11-20,TYMSC,2016-10-18,87.91,51.61,176,167,0.0500,,EA,IMP
FLOCK 2B-1,1998-067HB,40950,PAY,D,US,1998-11-20,TYMSC,2016-09-22,87.43,51.61,159,135,0.0806,,EA,IMP
FLOCK 2B-2,1998-067HC,40951,PAY,D,US,1998-11-20,TYMSC,2016-10-02,87.18,51.63,178,91,0.0790,,EA,IMP
FLOCK 2B-3,1998-067HD,40952,PAY,D,US,1998-11-20,TYMSC,2016-10-14,88.06,51.62,188,168,0.0920,,EA,IMP
FLOCK 2B-4,1998-067HE,40953,PAY,D,US,1998-11-20,TYMSC,2016-10-17,87.62,51.64,166,147,0.0760,,EA,IMP
FLOCK 2B-5,1998-067HF,40954,PAY,D,US,1998-11-20,TYMSC,2016-09-25,87.89,51.61,177,164,0.1104,,EA,IMP
FLOCK 2B-6,1998-067HG,40955,PAY,D,US,1998-11-20,TYMSC,2016-08-22,88.01,51.61,181,171,0.0734,,EA,IMP
FLOCK 2B-7,1998-067HH,40956,PAY,D,US,1998-11-20,TYMSC,2016-09-21,87.50,51.60,167,134,0.0882,,EA,IMP
FLOCK 2B-8,1998-067HJ,40957,PAY,D,US,1998-11-20,TYMSC,2016-05-22,87.71,51.64,163,159,0.0914,,EA,IMP
FLOCK 2B-10,1998-067HK,40962,PAY,D,US,1998-11-20,TYMSC,2016-10-12,87.82,51.63,179,154,0.0730,,EA,IMP
FLOCK 2B-9,1998-067HL,40963,PAY,D,US,1998-11-20,TYMSC,2016-10-16,87.96,51.62,184,164,0.0710,,EA,IMP
FLOCK 2B-13,1998-067HM,40979,PAY,D,US,1998-11-20,TYMSC,2016-10-11,87.97,51.64,178,170,0.0650,,EA,IMP
FLOCK 2B-14,1998-067HN,40980,PAY,D,US,1998-11-20,TYMSC,2016-09-12,87.88,51.62,173,166,0.0820,,EA,IMP
AGGIESAT 4,1998-067HP,41313,PAY,D,US,1998-11-20,TYMSC,2018-03-12,87.06,51.62,131,127,0.3029,,EA,IMP
BEVO 2,1998-067HQ,41314,PAY,D,US,1998-11-20,TYMSC,2017-06-13,87.35,51.60,151,135,0.0400,,EA,IMP
ISS DEB,1998-067HR,41326,DEB,D,CIS,1998-11-20,TYMSC,2016-03-10,88.74,51.62,214,211,0.0322,,EA,IMP
ISS DEB,1998-067HS,41327,DEB,D,CIS,1998-11-20,TYMSC,2016-03-25,88.26,51.62,190,186,0.0550,,EA,IMP
DIWATA-1,1998-067HT,41463,PAY,D,RP,1998-11-20,TYMSC,2020-04-06,86.98,51.61,125,125,0.3320,,EA,IMP
MINXSS,1998-067HU,41474,PAY,D,US,1998-11-20,TYMSC,2017-05-05,88.19,51.67,189,181,0.1297,,EA,IMP
CADRE,1998-067HV,41475,PAY,D,US,1998-11-20,TYMSC,2017-01-03,87.63,51.61,160,154,0.0930,,EA,IMP
STMSAT-1,1998-067HW,41476,PAY,D,US,1998-11-20,TYMSC,2017-04-21,87.41,51.61,150,142,0.0694,,EA,IMP
NODES 2,1998-067HX,41477,PAY,D,US,1998-11-20,TYMSC,2017-09-19,87.50,51.61,153,149,0.0590,,EA,IMP
NODES 1,1998-067HY,41478,PAY,D,US,1998-11-20,TYMSC,2017-09-23,87.40,51.61,149,142,0.0621,,EA,IMP
FLOCK 2E'-1,1998-067HZ,41479,PAY,D,US,1998-11-20,TYMSC,2018-04-15,87.99,51.66,182,168,0.0640,,EA,IMP
FLOCK 2E'-3,1998-067JA,41480,PAY,D,US,1998-11-20,TYMSC,2018-04-18,87.53,51.59,159,146,0.0844,,EA,IMP
FLOCK 2E'-2,1998-067JB,41481,PAY,D,US,1998-11-20,TYMSC,2017-12-01,87.57,51.62,158,151,0.0944,,EA,IMP
FLOCK 2E'-4,1998-067JC,41482,PAY,D,US,1998-11-20,TYMSC,2017-11-08,88.09,51.60,182,178,0.0902,,EA,IMP
FLOCK 2E-1,1998-067JD,41483,PAY,D,US,1998-11-20,TYMSC,2018-06-16,87.31,51.57,148,134,0.0924,,EA,IMP
FLOCK 2E-2,1998-067JE,41484,PAY,D,US,1998-11-20,TYMSC,2018-01-23,87.60,51.61,158,153,0.0589,,EA,IMP
LEMUR-2-THERESACONDOR,1998-067JF,41485,PAY,D,US,1998-11-20,TYMSC,2017-03-30,87.10,51.61,133,128,0.1014,,EA,IMP
FLOCK 2E-3,1998-067JG,41486,PAY,D,US,1998-11-20,TYMSC,2018-04-05,87.51,51.60,155,148,0.0639,,EA,IMP
FLOCK 2E-4,1998-067JH,41487,PAY,D,US,1998-11-20,TYMSC,2018-03-11,87.71,51.61,163,159,0.0810,,EA,IMP
LEMUR-2-NICK-ALLAIN,1998-067JJ,41488,PAY,D,US,1998-11-20,TYMSC,2017-04-05,87.67,51.61,160,158,0.0878,,EA,IMP
LEMUR-2-KANE,1998-067JK,41489,PAY,D,US,1998-11-20,TYMSC,2017-04-07,87.32,51.61,142,141,0.0894,,EA,IMP
LEMUR-2-JEFF,1998-067JL,41490,PAY,D,US,1998-11-20,TYMSC,2017-03-24,87.39,51.62,150,140,0.0834,,EA,IMP
FLOCK 2E-6,1998-067JM,41563,PAY,D,US,1998-11-20,TYMSC,2018-02-12,87.70,51.61,166,155,0.0840,,EA,IMP
FLOCK 2E-5,1998-067JN,41564,PAY,D,US,1998-11-20,TYMSC,2018-08-14,87.93,51.60,179,164,0.1050,,EA,IMP
FLOCK 2E-7,1998-067JP,41565,PAY,D,US,1998-11-20,TYMSC,2018-04-06,87.90,51.60,177,164,0.0835,,EA,IMP
FLOCK 2E-8,1998-067JQ,41566,PAY,D,US,1998-11-20,TYMSC,2017-07-25,87.98,51.61,179,171,0.0501,,EA,IMP
FLOCK 2E'-5,1998-067JR,41567,PAY,D,US,1998-11-20,TYMSC,2018-06-27,87.86,51.62,174,163,0.0719,,EA,IMP
FLOCK 2E'-6,1998-067JS,41568,PAY,D,US,1998-11-20,TYMSC,2018-04-05,87.82,51.62,173,160,0.0890,,EA,IMP
FLOCK 2E'-8,1998-067JT,41569,PAY,D,US,1998-11-20,TYMSC,2018-04-05,88.02,51.61,183,170,0.0520,,EA,IMP
FLOCK 2E'-7,1998-067JU,41570,PAY,D,US,1998-11-20,TYMSC,2017-10-03,88.51,51.63,208,193,0.0626,,EA,IMP
FLOCK 2E-9,1998-067JV,41571,PAY,D,US,1998-11-20,TYMSC,2017-12-25,88.09,51.61,187,174,0.1090,,EA,IMP
FLOCK 2E-10,1998-067JW,41572,PAY,D,US,1998-11-20,TYMSC,2018-02-28,87.73,51.62,164,161,0.0910,,EA,IMP
FLOCK 2E-12,1998-067JX,41573,PAY,D,US,1998-11-20,TYMSC,2018-03-04,87.86,51.59,171,166,0.0784,,EA,IMP
FLOCK 2E-11,1998-067JY,41574,PAY,D,US,1998-11-20,TYMSC,2018-03-04,87.94,51.58,174,171,0.1179,,EA,IMP
FLOCK 2E'-9,1998-067JZ,41575,PAY,D,US,1998-11-20,TYMSC,2018-03-12,87.71,51.61,163,159,0.0720,,EA,IMP
FLOCK 2E'-10,1998-067KA,41576,PAY,D,US,1998-11-20,TYMSC,2018-02-17,88.16,51.62,187,180,0.1089,,EA,IMP
FLOCK 2E'-11,1998-067KB,41577,PAY,D,US,1998-11-20,TYMSC,2018-03-11,87.64,51.61,159,157,0.0914,,EA,IMP
FLOCK 2E'-12,1998-067KC,41578,PAY,D,US,1998-11-20,TYMSC,2018-02-28,88.13,51.61,186,178,0.0766,,EA,IMP
ISS DEB,1998-067KD,41751,DEB,D,CIS,1998-11-20,TYMSC,2016-11-23,88.92,51.62,225,217,0.0113,,EA,IMP
ISS DEB,1998-067KE,41754,DEB,D,ISS,1998-11-20,TYMSC,2018-06-05,91.90,51.66,426,309,0.0030,,EA,IMP
ISS DEB,1998-067KF,41755,DEB,D,ISS,1998-11-20,TYMSC,2016-12-29,88.19,51.61,190,180,0.0138,,EA,IMP
ISS DEB,1998-067KG,41756,DEB,D,ISS,1998-11-20,TYMSC,2016-12-27,88.50,51.62,206,195,0.0195,,EA,IMP
FLOCK 2E'-13,1998-067KH,41761,PAY,D,US,1998-11-20,TYMSC,2018-06-03,87.50,51.60,157,145,0.0610,,EA,IMP
FLOCK 2E'-14,1998-067KJ,41762,PAY,D,US,1998-11-20,TYMSC,2018-10-25,87.65,51.61,161,156,0.0759,,EA,IMP
FLOCK 2E'-16,1998-067KK,41763,PAY,D,US,1998-11-20,TYMSC,2018-06-01,87.81,51.61,174,158,0.0768,,EA,IMP
FLOCK 2E'-15,1998-067KL,41764,PAY,D,US,1998-11-20,TYMSC,2018-11-10,87.94,51.61,176,169,0.0964,,EA,IMP
FLOCK 2E'-18,1998-067KM,41769,PAY,D,US,1998-11-20,TYMSC,2018-11-07,87.58,51.60,159,150,0.1039,,EA,IMP
FLOCK 2E'-17,1998-067KN,41776,PAY,D,US,1998-11-20,TYMSC,2018-06-26,87.80,51.61,170,160,0.1024,,EA,IMP
FLOCK 2E'-19,1998-067KP,41777,PAY,D,US,1998-11-20,TYMSC,2018-05-12,87.64,51.61,159,156,0.0593,,EA,IMP
FLOCK 2E'-20,1998-067KQ,41782,PAY,D,US,1998-11-20,TYMSC,2018-09-22,87.17,51.61,139,129,0.0980,,EA,IMP
STARS-C,1998-067KR,41895,PAY,D,JPN,1998-11-20,TYMSC,2018-03-03,87.61,51.65,163,149,0.0384,,EA,IMP
FREEDOM,1998-067KS,41930,PAY,D,JPN,1998-11-20,TYMSC,2017-02-05,89.08,51.64,241,217,0.2422,,EA,IMP
TANCREDO-1,1998-067KT,41931,PAY,D,BRAZ,1998-11-20,TYMSC,2017-10-18,87.69,51.61,164,156,0.0310,,EA,IMP
