OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
PEGASUS DEB,1994-029AB,23981,DEB,D,US,1994-05-19,AFWTR,1996-08-07,91.09,81.83,351,305,0.0575,,EA,IMP
PEGASUS DEB,1994-029AC,23982,DEB,D,US,1994-05-19,AFWTR,2001-01-21,90.88,82.62,334,302,0.0241,,EA,IMP
PEGASUS DEB,1994-029AD,23983,DEB,D,US,1994-05-19,AFWTR,1997-09-03,91.65,80.81,380,331,0.0234,,EA,IMP
PEGASUS DEB,1994-029AE,23984,DEB,D,US,1994-05-19,AFWTR,1996-10-26,88.60,81.13,229,181,0.0251,,EA,IMP
PEGASUS DEB,1994-029AF,23985,DEB,D,US,1994-05-19,AFWTR,1997-11-26,93.49,81.99,476,415,0.0339,,EA,IMP
PEGASUS DEB,1994-029AG,23986,DEB,,US,1994-05-19,AFWTR,,93.20,82.03,446,416,0.0440,,EA,ORB
PEGASUS DEB,1994-029AH,23987,DEB,D,US,1994-05-19,AFWTR,1997-10-11,89.20,81.89,250,220,0.0145,,EA,IMP
PEGASUS DEB,1994-029AJ,23988,DEB,D,US,1994-05-19,AFWTR,1996-09-27,91.74,82.05,372,347,0.0199,,EA,IMP
PEGASUS DEB,1994-029AK,23989,DEB,D,US,1994-05-19,AFWTR,2001-06-13,89.15,82.23,255,210,0.0395,,EA,IMP
PEGASUS DEB,1994-029AL,23990,DEB,D,US,1994-05-19,AFWTR,1997-02-18,91.49,81.89,367,328,0.0411,,EA,IMP
PEGASUS DEB,1994-029AM,23991,DEB,D,US,1994-05-19,AFWTR,1997-11-06,91.37,81.93,358,325,0.0235,,EA,IMP
PEGASUS DEB,1994-029AN,23992,DEB,D,US,1994-05-19,AFWTR,1997-02-16,91.36,82.08,354,328,0.0147,,EA,IMP
PEGASUS DEB,1994-029AP,23993,DEB,D,US,1994-05-19,AFWTR,1999-03-01,89.08,81.91,237,221,0.0246,,EA,IMP
PEGASUS DEB,1994-029AQ,23995,DEB,D,US,1994-05-19,AFWTR,1999-11-14,88.77,81.84,222,205,0.1184,,EA,IMP
PEGASUS DEB,1994-029AR,23996,DEB,D,US,1994-05-19,AFWTR,2000-05-09,89.25,81.94,252,223,0.0225,,EA,IMP
PEGASUS DEB,1994-029AS,23997,DEB,D,US,1994-05-19,AFWTR,1999-07-11,90.82,82.27,330,299,0.0660,,EA,IMP
PEGASUS DEB,1994-029AT,23998,DEB,D,US,1994-05-19,AFWTR,1996-11-21,91.14,81.97,355,306,0.0111,,EA,IMP
PEGASUS DEB,1994-029AU,23999,DEB,D,US,1994-05-19,AFWTR,2002-04-13,90.69,81.77,311,306,0.0099,,EA,IMP
PEGASUS DEB,1994-029AV,24000,DEB,D,US,1994-05-19,AFWTR,2001-06-19,90.37,81.89,306,280,0.0162,,EA,IMP
PEGASUS DEB,1994-029AW,24001,DEB,D,US,1994-05-19,AFWTR,1999-07-22,91.02,82.06,345,304,0.0553,,EA,IMP
PEGASUS DEB,1994-029AX,24002,DEB,D,US,1994-05-19,AFWTR,1997-11-09,91.44,81.94,351,339,0.0268,,EA,IMP
PEGASUS DEB,1994-029AY,24003,DEB,D,US,1994-05-19,AFWTR,1999-07-10,91.32,81.92,342,336,0.0863,,EA,IMP
PEGASUS DEB,1994-029AZ,24004,DEB,D,US,1994-05-19,AFWTR,1998-03-03,90.45,81.87,320,273,0.0749,,EA,IMP
PEGASUS DEB,1994-029BA,24005,DEB,D,US,1994-05-19,AFWTR,1997-10-03,92.60,81.77,416,388,0.0521,,EA,IMP
PEGASUS DEB,1994-029BB,24006,DEB,D,US,1994-05-19,AFWTR,1998-08-28,91.06,82.13,349,304,0.0420,,EA,IMP
PEGASUS DEB,1994-029BC,24007,DEB,,US,1994-05-19,AFWTR,,95.77,81.92,599,513,0.0458,,EA,ORB
PEGASUS DEB,1994-029BD,24008,DEB,D,US,1994-05-19,AFWTR,1998-12-07,91.05,82.10,336,316,0.0266,,EA,IMP
PEGASUS DEB,1994-029BE,24009,DEB,D,US,1994-05-19,AFWTR,1998-07-14,90.89,82.01,338,299,0.0409,,EA,IMP
PEGASUS DEB,1994-029BF,24010,DEB,D,US,1994-05-19,AFWTR,1997-03-23,89.24,82.26,252,222,0.0332,,EA,IMP
PEGASUS DEB,1994-029BG,24011,DEB,D,US,1994-05-19,AFWTR,1996-12-22,91.92,82.16,384,353,0.0204,,EA,IMP
PEGASUS DEB,1994-029BH,24012,DEB,D,US,1994-05-19,AFWTR,1998-10-03,91.71,81.65,369,348,0.0731,,EA,IMP
PEGASUS DEB,1994-029BJ,24013,DEB,D,US,1994-05-19,AFWTR,1999-05-11,89.71,82.04,298,223,0.0533,,EA,IMP
PEGASUS DEB,1994-029BK,24014,DEB,D,US,1994-05-19,AFWTR,2001-12-10,88.69,81.89,220,199,0.0824,,EA,IMP
PEGASUS DEB,1994-029BL,24015,DEB,D,US,1994-05-19,AFWTR,1997-09-20,92.32,81.70,423,354,0.0390,,EA,IMP
PEGASUS DEB,1994-029BM,24016,DEB,D,US,1994-05-19,AFWTR,2001-10-02,90.00,81.91,298,251,0.0203,,EA,IMP
PEGASUS DEB,1994-029BN,24017,DEB,D,US,1994-05-19,AFWTR,1997-06-06,91.09,81.86,344,311,0.0507,,EA,IMP
PEGASUS DEB,1994-029BP,24018,DEB,D,US,1994-05-19,AFWTR,1996-11-19,91.04,82.17,331,321,0.0107,,EA,IMP
PEGASUS DEB,1994-029BQ,24019,DEB,D,US,1994-05-19,AFWTR,1999-01-30,90.85,81.89,347,285,0.0823,,EA,IMP
PEGASUS DEB,1994-029BR,24020,DEB,D,US,1994-05-19,AFWTR,1997-02-20,91.32,81.78,354,325,0.0013,,EA,IMP
PEGASUS DEB,1994-029BS,24021,DEB,D,US,1994-05-19,AFWTR,1997-01-15,92.14,82.18,397,362,0.0236,,EA,IMP
PEGASUS DEB,1994-029BT,24022,DEB,D,US,1994-05-19,AFWTR,1996-09-04,90.70,81.76,323,295,0.0377,,EA,IMP
PEGASUS DEB,1994-029BU,24023,DEB,D,US,1994-05-19,AFWTR,1997-06-01,93.11,81.99,480,373,0.0460,,EA,IMP
PEGASUS DEB,1994-029BV,24024,DEB,D,US,1994-05-19,AFWTR,2000-01-24,91.38,82.15,359,326,0.0373,,EA,IMP
PEGASUS DEB,1994-029BW,24025,DEB,D,US,1994-05-19,AFWTR,2002-05-09,88.74,81.47,224,200,0.0139,,EA,IMP
PEGASUS DEB,1994-029BX,24026,DEB,D,US,1994-05-19,AFWTR,1996-12-30,91.27,82.14,358,315,0.0263,,EA,IMP
PEGASUS DEB,1994-029BY,24027,DEB,D,US,1994-05-19,AFWTR,1996-12-15,90.66,82.09,318,296,0.0246,,EA,IMP
PEGASUS DEB,1994-029BZ,24028,DEB,D,US,1994-05-19,AFWTR,1996-09-30,91.37,81.85,356,327,0.0391,,EA,IMP
PEGASUS DEB,1994-029CA,24029,DEB,D,US,1994-05-19,AFWTR,1997-04-07,90.98,82.00,342,303,0.0029,,EA,IMP
PEGASUS DEB,1994-029CB,24030,DEB,D,US,1994-05-19,AFWTR,1998-10-27,89.54,82.28,275,228,0.0553,,EA,IMP
PEGASUS DEB,1994-029CC,24031,DEB,D,US,1994-05-19,AFWTR,1996-11-21,91.52,81.78,358,340,0.0175,,EA,IMP
PEGASUS DEB,1994-029CD,24032,DEB,D,US,1994-05-19,AFWTR,2000-09-08,90.05,82.18,297,257,0.0550,,EA,IMP
PEGASUS DEB,1994-029CE,24033,DEB,D,US,1994-05-19,AFWTR,2000-04-28,90.36,81.89,313,271,0.0498,,EA,IMP
PEGASUS DEB,1994-029CF,24034,DEB,D,US,1994-05-19,AFWTR,1999-12-12,88.76,81.94,217,209,0.0587,,EA,IMP
PEGASUS DEB,1994-029CG,24035,DEB,D,US,1994-05-19,AFWTR,1998-04-15,89.95,81.84,287,256,0.0117,,EA,IMP
PEGASUS DEB,1994-029CH,24036,DEB,D,US,1994-05-19,AFWTR,1997-03-19,91.23,81.92,347,323,0.0072,,EA,IMP
PEGASUS DEB,1994-029CJ,24037,DEB,D,US,1994-05-19,AFWTR,1996-09-21,91.71,82.29,379,338,0.0114,,EA,IMP
PEGASUS DEB,1994-029CK,24038,DEB,D,US,1994-05-19,AFWTR,1999-01-26,90.77,82.00,336,289,0.0554,,EA,IMP
PEGASUS DEB,1994-029CL,24039,DEB,D,US,1994-05-19,AFWTR,1997-12-08,89.68,82.31,264,252,0.0192,,EA,IMP
PEGASUS DEB,1994-029CM,24040,DEB,D,US,1994-05-19,AFWTR,1997-05-30,91.71,81.72,387,330,0.0051,,EA,IMP
PEGASUS DEB,1994-029CN,24041,DEB,D,US,1994-05-19,AFWTR,1998-04-06,88.20,82.16,208,163,0.0021,,EA,IMP
PEGASUS DEB,1994-029CP,24042,DEB,D,US,1994-05-19,AFWTR,1999-05-06,89.78,81.95,277,250,0.0198,,EA,IMP
PEGASUS DEB,1994-029CQ,24043,DEB,D,US,1994-05-19,AFWTR,2000-08-03,90.73,82.28,328,293,0.0121,,EA,IMP
PEGASUS DEB,1994-029CR,24044,DEB,D,US,1994-05-19,AFWTR,1997-09-22,92.83,81.99,437,390,0.0213,,EA,IMP
PEGASUS DEB,1994-029CS,24045,DEB,D,US,1994-05-19,AFWTR,1996-12-28,91.25,82.14,345,327,0.0101,,EA,IMP
PEGASUS DEB,1994-029CT,24046,DEB,D,US,1994-05-19,AFWTR,1997-08-02,90.80,81.74,330,298,0.0263,,EA,IMP
PEGASUS DEB,1994-029CU,24047,DEB,D,US,1994-05-19,AFWTR,1996-11-07,92.02,81.96,393,354,0.0106,,EA,IMP
PEGASUS DEB,1994-029CV,24048,DEB,D,US,1994-05-19,AFWTR,1996-11-22,91.66,81.88,368,345,0.0193,,EA,IMP
PEGASUS DEB,1994-029CW,24049,DEB,D,US,1994-05-19,AFWTR,1997-09-02,92.75,81.94,433,385,0.0079,,EA,IMP
PEGASUS DEB,1994-029CX,24050,DEB,D,US,1994-05-19,AFWTR,1997-01-30,92.23,81.81,404,364,0.0059,,EA,IMP
PEGASUS DEB,1994-029CY,24051,DEB,,US,1994-05-19,AFWTR,,100.44,81.29,1017,543,0.0480,,EA,ORB
PEGASUS DEB,1994-029CZ,24052,DEB,D,US,1994-05-19,AFWTR,1997-04-15,92.14,81.86,412,347,0.0159,,EA,IMP
PEGASUS DEB,1994-029DA,24053,DEB,D,US,1994-05-19,AFWTR,1997-03-04,92.72,82.04,436,379,0.0313,,EA,IMP
PEGASUS DEB,1994-029DB,24054,DEB,D,US,1994-05-19,AFWTR,2000-02-16,91.38,82.00,364,320,0.0386,,EA,IMP
PEGASUS DEB,1994-029DC,24055,DEB,D,US,1994-05-19,AFWTR,1997-09-13,91.88,81.77,386,347,0.0203,,EA,IMP
PEGASUS DEB,1994-029DD,24056,DEB,D,US,1994-05-19,AFWTR,1996-11-12,95.00,82.29,596,442,0.0161,,EA,IMP
PEGASUS DEB,1994-029DE,24057,DEB,D,US,1994-05-19,AFWTR,1997-10-25,91.05,81.49,352,299,0.0016,,EA,IMP
PEGASUS DEB,1994-029DF,24058,DEB,D,US,1994-05-19,AFWTR,1998-10-17,90.44,81.48,309,283,0.0229,,EA,IMP
PEGASUS DEB,1994-029DG,24059,DEB,D,US,1994-05-19,AFWTR,1998-09-01,90.93,82.02,332,308,0.0327,,EA,IMP
PEGASUS DEB,1994-029DH,24060,DEB,D,US,1994-05-19,AFWTR,1996-11-13,90.71,81.83,320,299,0.0204,,EA,IMP
PEGASUS DEB,1994-029DJ,24061,DEB,D,US,1994-05-19,AFWTR,1997-02-10,91.63,81.93,377,332,0.0080,,EA,IMP
PEGASUS DEB,1994-029DK,24062,DEB,D,US,1994-05-19,AFWTR,2000-04-07,91.21,81.98,353,315,0.0297,,EA,IMP
PEGASUS DEB,1994-029DL,24063,DEB,D,US,1994-05-19,AFWTR,1996-10-21,91.76,82.23,378,343,0.0145,,EA,IMP
PEGASUS DEB,1994-029DM,24064,DEB,D,US,1994-05-19,AFWTR,1999-11-23,92.14,81.95,391,368,0.0126,,EA,IMP
PEGASUS DEB,1994-029DN,24065,DEB,D,US,1994-05-19,AFWTR,1998-02-18,92.51,82.11,430,365,0.0554,,EA,IMP
PEGASUS DEB,1994-029DP,24066,DEB,D,US,1994-05-19,AFWTR,1997-11-15,91.73,81.92,372,347,0.0342,,EA,IMP
PEGASUS DEB,1994-029DQ,24067,DEB,D,US,1994-05-19,AFWTR,1996-12-12,91.00,81.91,328,319,0.0113,,EA,IMP
PEGASUS DEB,1994-029DR,24068,DEB,D,US,1994-05-19,AFWTR,2001-09-08,89.95,81.90,293,251,0.0177,,EA,IMP
PEGASUS DEB,1994-029DS,24069,DEB,D,US,1994-05-19,AFWTR,1998-11-29,93.38,82.10,467,413,0.0335,,EA,IMP
PEGASUS DEB,1994-029DT,24070,DEB,D,US,1994-05-19,AFWTR,2002-12-20,89.58,82.05,261,247,0.0108,,EA,IMP
PEGASUS DEB,1994-029DU,24073,DEB,D,US,1994-05-19,AFWTR,1997-04-13,91.83,82.03,417,312,0.0051,,EA,IMP
PEGASUS DEB,1994-029DV,24074,DEB,D,US,1994-05-19,AFWTR,1997-03-20,91.24,81.59,343,328,0.0053,,EA,IMP
PEGASUS DEB,1994-029DW,24075,DEB,D,US,1994-05-19,AFWTR,1999-04-11,90.37,81.82,308,277,0.0870,,EA,IMP
PEGASUS DEB,1994-029DX,24076,DEB,D,US,1994-05-19,AFWTR,2009-03-22,87.82,81.86,178,156,0.1711,,EA,IMP
PEGASUS DEB,1994-029DY,24077,DEB,D,US,1994-05-19,AFWTR,1998-11-06,90.70,81.82,314,304,0.0890,,EA,IMP
PEGASUS DEB,1994-029DZ,24078,DEB,D,US,1994-05-19,AFWTR,1998-03-07,89.04,81.95,235,219,0.0629,,EA,IMP
PEGASUS DEB,1994-029EA,24079,DEB,D,US,1994-05-19,AFWTR,1998-03-29,90.37,82.28,302,283,0.0444,,EA,IMP
PEGASUS DEB,1994-029EB,24080,DEB,D,US,1994-05-19,AFWTR,2014-08-11,87.81,81.82,174,159,0.1560,,EA,IMP
PEGASUS DEB,1994-029EC,24081,DEB,D,US,1994-05-19,AFWTR,2002-03-19,87.81,82.01,181,151,0.2833,,EA,IMP
PEGASUS DEB,1994-029ED,24082,DEB,,US,1994-05-19,AFWTR,,94.81,81.91,537,482,0.1012,,EA,ORB
PEGASUS DEB,1994-029EE,24083,DEB,D,US,1994-05-19,AFWTR,1998-05-03,90.35,81.80,333,250,0.0551,,EA,IMP
PEGASUS DEB,1994-029EF,24084,DEB,D,US,1994-05-19,AFWTR,1999-12-08,88.07,81.77,182,176,0.0833,,EA,IMP
PEGASUS DEB,1994-029EG,24085,DEB,D,US,1994-05-19,AFWTR,2000-07-12,88.83,81.81,226,207,0.1363,,EA,IMP
PEGASUS DEB,1994-029EH,24086,DEB,D,US,1994-05-19,AFWTR,1999-01-05,90.33,81.87,305,277,0.1042,,EA,IMP
PEGASUS DEB,1994-029EJ,24087,DEB,D,US,1994-05-19,AFWTR,1998-11-10,90.71,81.98,337,282,0.0583,,EA,IMP
PEGASUS DEB,1994-029EK,24088,DEB,D,US,1994-05-19,AFWTR,1999-06-20,89.89,82.01,288,250,0.0484,,EA,IMP
PEGASUS DEB,1994-029EL,24089,DEB,D,US,1994-05-19,AFWTR,2000-12-30,89.38,81.94,247,240,0.2152,,EA,IMP
PEGASUS DEB,1994-029EM,24090,DEB,D,US,1994-05-19,AFWTR,1998-10-29,88.50,81.93,207,194,0.0465,,EA,IMP
PEGASUS DEB,1994-029EN,24091,DEB,,US,1994-05-19,AFWTR,,95.53,82.00,585,503,0.0535,,EA,ORB
PEGASUS DEB,1994-029EP,24092,DEB,D,US,1994-05-19,AFWTR,2016-02-15,88.30,81.99,196,185,0.0600,,EA,IMP
PEGASUS DEB,1994-029EQ,24093,DEB,D,US,1994-05-19,AFWTR,2000-06-13,88.31,81.82,199,183,0.1089,,EA,IMP
PEGASUS DEB,1994-029ER,24094,DEB,D,US,1994-05-19,AFWTR,2015-04-19,87.90,81.83,180,161,0.1130,,EA,IMP
PEGASUS DEB,1994-029ES,24095,DEB,D,US,1994-05-19,AFWTR,2003-02-06,87.90,81.82,178,163,0.2569,,EA,IMP
PEGASUS DEB,1994-029ET,24096,DEB,D,US,1994-05-19,AFWTR,1999-07-06,88.93,81.89,232,211,0.1029,,EA,IMP
PEGASUS DEB,1994-029EU,24097,DEB,D,US,1994-05-19,AFWTR,2023-08-07,87.63,81.91,168,146,0.0820,,EA,IMP
PEGASUS DEB,1994-029EV,24098,DEB,D,US,1994-05-19,AFWTR,1998-05-30,90.14,81.91,293,270,0.1335,,EA,IMP
PEGASUS DEB,1994-029EW,24099,DEB,D,US,1994-05-19,AFWTR,2001-04-07,88.56,81.86,217,189,0.3533,,EA,IMP
PEGASUS DEB,1994-029EX,24100,DEB,D,US,1994-05-19,AFWTR,2000-10-23,89.95,81.85,278,266,0.0253,,EA,IMP
PEGASUS DEB,1994-029EY,24101,DEB,D,US,1994-05-19,AFWTR,1998-12-31,90.12,81.86,300,261,0.0590,,EA,IMP
PEGASUS DEB,1994-029EZ,24102,DEB,D,US,1994-05-19,AFWTR,2019-07-21,87.38,81.84,154,136,0.0712,,EA,IMP
PEGASUS DEB,1994-029FA,24103,DEB,D,US,1994-05-19,AFWTR,2002-09-24,88.49,81.88,212,188,0.0192,,EA,IMP
PEGASUS DEB,1994-029FB,24104,DEB,D,US,1994-05-19,AFWTR,1998-08-20,90.77,82.10,322,303,0.0565,,EA,IMP
PEGASUS DEB,1994-029FC,24105,DEB,D,US,1994-05-19,AFWTR,1996-12-18,90.28,81.73,305,272,0.0496,,EA,IMP
PEGASUS DEB,1994-029FD,24106,DEB,D,US,1994-05-19,AFWTR,2001-09-26,90.02,81.91,285,266,0.0762,,EA,IMP
PEGASUS DEB,1994-029FE,24107,DEB,D,US,1994-05-19,AFWTR,2001-11-03,92.11,81.65,429,327,0.0733,,EA,IMP
PEGASUS DEB,1994-029FF,24108,DEB,D,US,1994-05-19,AFWTR,2011-12-17,88.57,81.99,214,193,0.0690,,EA,IMP
PEGASUS DEB,1994-029FG,24109,DEB,D,US,1994-05-19,AFWTR,1999-12-17,88.65,81.93,216,200,0.0751,,EA,IMP
PEGASUS DEB,1994-029FH,24110,DEB,D,US,1994-05-19,AFWTR,1999-12-23,89.38,81.85,253,235,0.1042,,EA,IMP
PEGASUS DEB,1994-029FJ,24111,DEB,D,US,1994-05-19,AFWTR,2000-01-20,89.62,82.01,268,243,0.0669,,EA,IMP
PEGASUS DEB,1994-029FK,24112,DEB,D,US,1994-05-19,AFWTR,2000-03-25,90.89,81.95,349,287,0.0119,,EA,IMP
PEGASUS DEB,1994-029FL,24113,DEB,D,US,1994-05-19,AFWTR,2000-04-27,90.32,81.84,298,282,0.0839,,EA,IMP
PEGASUS DEB,1994-029FM,24114,DEB,D,US,1994-05-19,AFWTR,2015-08-05,87.88,82.02,179,160,0.0580,,EA,IMP
PEGASUS DEB,1994-029FN,24115,DEB,D,US,1994-05-19,AFWTR,2015-11-13,87.66,82.04,163,154,0.0860,,EA,IMP
PEGASUS DEB,1994-029FP,24116,DEB,D,US,1994-05-19,AFWTR,2000-11-13,89.86,81.98,283,252,0.0706,,EA,IMP
PEGASUS DEB,1994-029FQ,24117,DEB,D,US,1994-05-19,AFWTR,2000-11-22,88.27,81.97,200,177,0.0340,,EA,IMP
PEGASUS DEB,1994-029FR,24118,DEB,D,US,1994-05-19,AFWTR,1999-08-09,90.06,81.77,296,259,0.0878,,EA,IMP
PEGASUS DEB,1994-029FS,24119,DEB,D,US,1994-05-19,AFWTR,1998-01-19,90.42,82.06,312,278,0.0094,,EA,IMP
PEGASUS DEB,1994-029FT,24120,DEB,D,US,1994-05-19,AFWTR,1997-12-11,90.51,82.42,327,272,0.0625,,EA,IMP
PEGASUS DEB,1994-029FU,24121,DEB,D,US,1994-05-19,AFWTR,1999-09-21,91.10,81.26,347,309,0.0744,,EA,IMP
PEGASUS DEB,1994-029FV,24122,DEB,D,US,1994-05-19,AFWTR,2001-10-10,90.14,81.68,299,263,0.0711,,EA,IMP
PEGASUS DEB,1994-029FW,24123,DEB,D,US,1994-05-19,AFWTR,2004-10-16,88.70,81.94,216,205,0.0167,,EA,IMP
PEGASUS DEB,1994-029FX,24124,DEB,D,US,1994-05-19,AFWTR,2003-04-01,88.56,82.14,212,195,0.0114,,EA,IMP
PEGASUS DEB,1994-029FY,24125,DEB,D,US,1994-05-19,AFWTR,1998-09-03,92.65,82.91,441,368,0.0729,,EA,IMP
PEGASUS DEB,1994-029FZ,24126,DEB,,US,1994-05-19,AFWTR,,99.79,81.80,938,558,0.0516,,EA,ORB
PEGASUS DEB,1994-029GA,24127,DEB,D,US,1994-05-19,AFWTR,1998-07-31,91.44,82.88,374,316,0.0854,,EA,IMP
PEGASUS DEB,1994-029GB,24128,DEB,D,US,1994-05-19,AFWTR,1999-10-31,91.35,81.97,363,318,0.0532,,EA,IMP
PEGASUS DEB,1994-029GC,24129,DEB,,US,1994-05-19,AFWTR,,103.60,81.47,1320,537,0.0829,,EA,ORB
PEGASUS DEB,1994-029GD,24130,DEB,D,US,1994-05-19,AFWTR,2002-03-06,89.92,81.84,293,248,0.0823,,EA,IMP
PEGASUS DEB,1994-029GE,24131,DEB,D,US,1994-05-19,AFWTR,2012-11-21,89.15,81.97,240,224,0.0350,,EA,IMP
PEGASUS DEB,1994-029GF,24132,DEB,D,US,1994-05-19,AFWTR,2002-01-23,89.36,81.82,253,232,0.0911,,EA,IMP
PEGASUS DEB,1994-029GG,24133,DEB,D,US,1994-05-19,AFWTR,2001-12-29,89.71,81.91,277,244,0.0716,,EA,IMP
PEGASUS DEB,1994-029GH,24134,DEB,D,US,1994-05-19,AFWTR,2002-01-05,89.16,81.82,245,220,0.0766,,EA,IMP
PEGASUS DEB,1994-029GJ,24135,DEB,D,US,1994-05-19,AFWTR,2002-03-12,89.17,81.78,250,217,0.0893,,EA,IMP
PEGASUS DEB,1994-029GK,24136,DEB,D,US,1994-05-19,AFWTR,2002-04-04,89.29,81.81,247,232,0.0078,,EA,IMP
PEGASUS DEB,1994-029GL,24137,DEB,D,US,1994-05-19,AFWTR,1999-09-05,93.37,82.03,461,418,0.0190,,EA,IMP
PEGASUS DEB,1994-029GM,24138,DEB,D,US,1994-05-19,AFWTR,2023-04-14,88.34,81.42,201,184,0.0300,,EA,IMP
PEGASUS DEB,1994-029GN,24139,DEB,D,US,1994-05-19,AFWTR,2000-03-29,89.72,82.06,273,248,0.0264,,EA,IMP
PEGASUS DEB,1994-029GP,24140,DEB,D,US,1994-05-19,AFWTR,2000-12-26,88.81,82.01,225,206,0.0578,,EA,IMP
PEGASUS DEB,1994-029GQ,24141,DEB,D,US,1994-05-19,AFWTR,1999-05-06,89.73,81.72,280,242,0.0387,,EA,IMP
PEGASUS DEB,1994-029GR,24142,DEB,D,US,1994-05-19,AFWTR,1998-11-09,92.81,81.94,448,377,0.0296,,EA,IMP
PEGASUS DEB,1994-029GS,24143,DEB,D,US,1994-05-19,AFWTR,2000-03-23,89.29,82.19,248,231,0.0622,,EA,IMP
PEGASUS DEB,1994-029GT,24144,DEB,D,US,1994-05-19,AFWTR,1998-04-06,91.49,81.64,366,329,0.0516,,EA,IMP
PEGASUS DEB,1994-029GU,24145,DEB,D,US,1994-05-19,AFWTR,1999-08-04,89.86,81.84,279,256,0.0147,,EA,IMP
PEGASUS DEB,1994-029GV,24146,DEB,D,US,1994-05-19,AFWTR,2001-10-01,90.28,81.26,302,274,0.0002,,EA,IMP
PEGASUS DEB,1994-029GW,24147,DEB,D,US,1994-05-19,AFWTR,2000-06-22,88.99,82.03,237,212,0.0944,,EA,IMP
PEGASUS DEB,1994-029GX,24148,DEB,D,US,1994-05-19,AFWTR,2000-02-04,90.21,82.06,293,277,0.0272,,EA,IMP
PEGASUS DEB,1994-029GY,24149,DEB,D,US,1994-05-19,AFWTR,2001-11-24,90.20,81.91,309,259,0.0099,,EA,IMP
PEGASUS DEB,1994-029GZ,24150,DEB,D,US,1994-05-19,AFWTR,2000-04-02,91.58,81.89,355,349,0.0208,,EA,IMP
PEGASUS DEB,1994-029HA,24151,DEB,,US,1994-05-19,AFWTR,,98.38,82.02,786,576,0.0563,,EA,ORB
PEGASUS DEB,1994-029HB,24152,DEB,D,US,1994-05-19,AFWTR,1999-11-01,89.36,82.03,250,236,0.0189,,EA,IMP
PEGASUS DEB,1994-029HC,24153,DEB,D,US,1994-05-19,AFWTR,2000-04-25,89.85,81.96,283,251,0.0184,,EA,IMP
PEGASUS DEB,1994-029HD,24154,DEB,D,US,1994-05-19,AFWTR,2000-12-29,90.51,81.94,306,293,0.0190,,EA,IMP
PEGASUS DEB,1994-029HE,24155,DEB,D,US,1994-05-19,AFWTR,2002-01-10,89.57,81.86,265,241,0.0180,,EA,IMP
PEGASUS DEB,1994-029HF,24156,DEB,D,US,1994-05-19,AFWTR,2003-02-25,89.51,82.13,260,240,0.0089,,EA,IMP
PEGASUS DEB,1994-029HG,24157,DEB,D,US,1994-05-19,AFWTR,1996-11-11,91.91,81.77,381,355,0.0169,,EA,IMP
PEGASUS DEB,1994-029HH,24158,DEB,D,US,1994-05-19,AFWTR,2001-07-02,88.54,81.89,215,190,0.0314,,EA,IMP
PEGASUS DEB,1994-029HJ,24159,DEB,D,US,1994-05-19,AFWTR,1999-01-07,90.36,82.26,305,279,0.0669,,EA,IMP
PEGASUS DEB,1994-029HK,24160,DEB,D,US,1994-05-19,AFWTR,1996-10-18,91.74,82.23,368,352,0.0228,,EA,IMP
PEGASUS DEB,1994-029HL,24161,DEB,D,US,1994-05-19,AFWTR,2014-04-19,87.09,81.72,136,124,0.0490,,EA,IMP
PEGASUS DEB,1994-029HM,24162,DEB,D,US,1994-05-19,AFWTR,1999-06-07,88.86,81.42,235,201,0.0741,,EA,IMP
PEGASUS DEB,1994-029HN,24163,DEB,D,US,1994-05-19,AFWTR,2024-11-02,87.75,82.02,169,157,0.0570,,EA,IMP
PEGASUS DEB,1994-029HP,24164,DEB,D,US,1994-05-19,AFWTR,2000-12-01,90.80,81.64,351,277,0.0306,,EA,IMP
PEGASUS DEB,1994-029HQ,24165,DEB,D,US,1994-05-19,AFWTR,2026-01-26,89.71,82.12,272,249,0.0350,,EA,IMP
PEGASUS DEB,1994-029HR,24166,DEB,D,US,1994-05-19,AFWTR,2002-11-09,88.04,81.06,183,171,0.0130,,EA,IMP
PEGASUS DEB,1994-029HS,24167,DEB,D,US,1994-05-19,AFWTR,1997-11-23,90.67,82.22,332,283,0.0843,,EA,IMP
PEGASUS DEB,1994-029HT,24168,DEB,D,US,1994-05-19,AFWTR,1999-10-12,90.04,82.04,287,266,0.0790,,EA,IMP
PEGASUS DEB,1994-029HU,24169,DEB,D,US,1994-05-19,AFWTR,1998-07-25,89.62,81.89,263,248,0.0503,,EA,IMP
PEGASUS DEB,1994-029HV,24170,DEB,D,US,1994-05-19,AFWTR,1997-01-05,90.89,82.06,337,299,0.0166,,EA,IMP
PEGASUS DEB,1994-029HW,24171,DEB,D,US,1994-05-19,AFWTR,1998-09-25,89.20,82.25,253,218,0.1099,,EA,IMP
PEGASUS DEB,1994-029HX,24172,DEB,D,US,1994-05-19,AFWTR,2001-09-20,88.30,82.06,200,180,0.0647,,EA,IMP
PEGASUS DEB,1994-029HY,24173,DEB,D,US,1994-05-19,AFWTR,1999-07-02,89.08,81.70,236,222,0.0693,,EA,IMP
